date,temperature_max,temperature_min,precipitation,snowfall
1966-01-30,75.92,62.96,0.42913385826771655,0.0
1966-01-31,78.08000000000001,57.92,0.03937007874015748,0.0
1966-02-01,82.03999999999999,59.0,0.0,0.0
1966-02-02,82.94,57.92,,0.0
1966-02-03,77.0,59.0,,0.0
1966-02-04,78.98,57.019999999999996,,0.0
1966-02-05,80.06,60.980000000000004,0.531496062992126,0.0
1966-02-06,78.08000000000001,64.94,0.531496062992126,0.0
1966-02-07,80.06,66.02,0.11811023622047245,0.0
1966-02-08,75.92,57.92,1.909448818897638,0.0
1966-02-09,77.0,62.06,1.8818897637795275,0.0
1966-02-10,78.08000000000001,62.06,0.05118110236220473,0.0
1966-02-11,78.98,60.980000000000004,,0.0
1966-02-12,80.96000000000001,66.02,0.07086614173228346,0.0
1966-02-13,80.96000000000001,66.02,0.11023622047244094,0.0
1966-02-14,78.98,66.92,0.05118110236220473,0.0
1966-02-15,80.06,66.92,0.2913385826771654,0.0
1966-02-16,78.08000000000001,64.03999999999999,,0.0
1966-02-17,77.0,66.02,0.3503937007874016,0.0
1966-02-18,80.06,64.94,0.6811023622047244,0.0
1966-02-19,71.96000000000001,64.94,1.0,0.0
1966-02-20,73.03999999999999,64.03999999999999,1.610236220472441,0.0
1966-02-21,71.96000000000001,60.980000000000004,0.4488188976377953,0.0
1966-02-22,75.92,55.94,0.01968503937007874,0.0
1966-02-23,73.94,57.92,0.05118110236220473,0.0
1966-02-24,73.03999999999999,60.980000000000004,1.8385826771653546,0.0
1966-02-25,71.06,59.0,0.05905511811023623,0.0
1966-02-26,73.94,60.980000000000004,0.05118110236220473,0.0
1966-02-27,78.08000000000001,60.08,0.07086614173228346,0.0
1966-02-28,80.06,64.94,0.011811023622047244,0.0
1966-03-01,78.98,64.03999999999999,0.07086614173228346,0.0
1966-03-02,82.94,64.94,,0.0
1966-03-03,78.08000000000001,64.94,0.9803149606299213,0.0
1966-03-04,77.0,60.08,,0.0
1966-03-05,78.08000000000001,57.92,,0.0
1966-03-06,80.06,60.980000000000004,0.01968503937007874,0.0
1966-03-07,82.03999999999999,55.94,,0.0
1966-03-08,84.02,55.94,,0.0
1966-03-09,82.94,57.92,,0.0
1966-03-10,80.06,62.06,0.38188976377952755,0.0
1966-03-11,75.02,62.06,0.2204724409448819,0.0
1966-03-12,75.02,59.0,,0.0
1966-03-13,80.06,57.92,,0.0
1966-03-14,80.96000000000001,62.06,0.0,0.0
1966-03-15,80.96000000000001,62.96,0.0,0.0
1966-03-16,80.96000000000001,64.03999999999999,0.0,0.0
1966-03-17,82.03999999999999,60.980000000000004,0.0,0.0
1966-03-18,82.03999999999999,66.02,0.20078740157480315,0.0
1966-03-19,80.06,68.0,0.14173228346456693,0.0
1966-03-20,82.03999999999999,66.92,0.2992125984251969,0.0
1966-03-21,80.06,69.08000000000001,0.05118110236220473,0.0
1966-03-22,80.96000000000001,64.94,,0.0
1966-03-23,80.96000000000001,64.03999999999999,0.33858267716535434,0.0
1966-03-24,78.98,66.92,0.2519685039370079,0.0
1966-03-25,82.03999999999999,62.96,,0.0
1966-03-26,82.03999999999999,64.94,,0.0
1966-03-27,82.03999999999999,66.92,0.0,0.0
1966-03-28,82.03999999999999,64.94,0.0,0.0
1966-03-29,82.94,66.92,0.0,0.0
1966-03-30,82.94,59.0,0.0,0.0
1966-03-31,84.02,57.92,1.188976377952756,0.0
1966-04-01,73.03999999999999,51.980000000000004,,0.0
1966-04-02,73.94,55.040000000000006,0.05118110236220473,0.0
1966-04-03,78.08000000000001,59.0,0.0,0.0
1966-04-04,78.98,57.019999999999996,0.14173228346456693,0.0
1966-04-05,78.98,60.08,0.421259842519685,0.0
1966-04-06,73.94,60.980000000000004,0.2519685039370079,0.0
1966-04-07,73.94,60.980000000000004,0.31102362204724415,0.0
1966-04-08,80.06,64.94,,0.0
1966-04-09,80.96000000000001,62.06,0.11023622047244094,0.0
1966-04-10,78.98,66.02,0.2795275590551181,0.0
1966-04-11,82.94,66.92,,0.0
1966-04-12,84.92,62.06,,0.0
1966-04-13,84.02,60.08,0.0,0.0
1966-04-14,82.03999999999999,64.03999999999999,0.40944881889763785,0.0
1966-04-15,78.98,64.94,0.5511811023622047,0.0
1966-04-16,82.03999999999999,62.06,,0.0
1966-04-17,82.03999999999999,64.03999999999999,0.0984251968503937,0.0
1966-04-18,80.96000000000001,64.03999999999999,0.0984251968503937,0.0
1966-04-19,78.98,59.0,0.03149606299212599,0.0
1966-04-20,78.98,59.0,0.25984251968503935,0.0
1966-04-21,75.92,55.040000000000006,0.0,0.0
1966-04-22,78.08000000000001,60.980000000000004,0.0,0.0
1966-04-23,80.96000000000001,60.08,,0.0
1966-04-24,80.96000000000001,62.96,0.0,0.0
1966-04-25,80.96000000000001,62.96,0.0,0.0
1966-04-26,82.94,60.980000000000004,,0.0
1966-04-27,84.02,62.06,0.0,0.0
1966-04-28,82.94,66.02,0.12992125984251968,0.0
1966-04-29,82.94,66.92,0.07086614173228346,0.0
1966-04-30,84.02,69.08000000000001,,0.0
1966-05-01,84.02,66.02,0.0,0.0
1966-05-02,84.02,66.02,0.0,0.0
1966-05-03,82.94,66.92,,0.0
1966-05-04,84.02,62.96,0.0,0.0
1966-05-05,86.0,62.06,0.0,0.0
1966-05-06,82.94,64.03999999999999,0.11811023622047245,0.0
1966-05-07,82.03999999999999,60.980000000000004,0.0905511811023622,0.0
1966-05-08,84.02,66.02,0.05905511811023623,0.0
1966-05-09,80.96000000000001,68.0,0.05905511811023623,0.0
1966-05-10,82.94,69.98,0.03149606299212599,0.0
1966-05-11,84.92,66.02,0.0905511811023622,0.0
1966-05-12,82.94,69.08000000000001,0.5196850393700787,0.0
1966-05-13,84.92,69.08000000000001,0.16141732283464566,0.0
1966-05-14,84.02,66.92,,0.0
1966-05-15,86.0,69.08000000000001,0.421259842519685,0.0
1966-05-16,82.03999999999999,64.03999999999999,0.2283464566929134,0.0
1966-05-17,82.03999999999999,66.02,0.5905511811023623,0.0
1966-05-18,82.03999999999999,62.06,0.11023622047244094,0.0
1966-05-19,84.02,62.06,,0.0
1966-05-20,84.92,66.92,0.0984251968503937,0.0
1966-05-21,84.92,69.98,0.0984251968503937,0.0
1966-05-22,80.06,71.96000000000001,,0.0
1966-05-23,82.94,69.08000000000001,,0.0
1966-05-24,87.08000000000001,66.92,0.0,0.0
1966-05-25,87.08000000000001,66.92,0.0,0.0
1966-05-26,86.0,66.92,0.0,0.0
1966-05-27,84.92,66.92,0.0,0.0
1966-05-28,84.92,66.02,,0.0
1966-05-29,84.92,66.92,0.11811023622047245,0.0
1966-05-30,84.92,66.92,0.05905511811023623,0.0
1966-05-31,87.08000000000001,66.02,,0.0
1966-06-01,86.0,64.03999999999999,0.0,0.0
1966-06-02,87.08000000000001,66.02,0.11023622047244094,0.0
1966-06-03,86.0,66.92,0.20866141732283466,0.0
1966-06-04,82.03999999999999,66.02,0.14173228346456693,0.0
1966-06-05,84.92,68.0,0.07086614173228346,0.0
1966-06-06,84.92,66.02,,0.0
1966-06-07,84.02,66.02,,0.0
1966-06-08,84.92,62.06,,0.0
1966-06-09,86.0,66.92,0.01968503937007874,0.0
1966-06-10,87.08000000000001,69.08000000000001,0.11811023622047245,0.0
1966-06-11,86.0,69.08000000000001,,0.0
1966-06-12,86.0,66.02,0.0,0.0
1966-06-13,86.0,68.0,0.03149606299212599,0.0
1966-06-14,84.92,68.0,0.0984251968503937,0.0
1966-06-15,87.08000000000001,68.0,0.0984251968503937,0.0
1966-06-16,89.06,66.02,0.0,0.0
1966-06-17,87.08000000000001,60.980000000000004,0.0,0.0
1966-06-18,87.08000000000001,59.0,0.0,0.0
1966-06-19,87.08000000000001,66.92,0.0,0.0
1966-06-20,89.06,64.03999999999999,,0.0
1966-06-21,87.08000000000001,66.02,0.07874015748031496,0.0
1966-06-22,82.03999999999999,66.92,0.20078740157480315,0.0
1966-06-23,84.92,64.94,0.0,0.0
1966-06-24,87.08000000000001,64.94,0.07086614173228346,0.0
1966-06-25,84.02,71.06,0.25984251968503935,0.0
1966-06-26,84.92,69.98,0.05905511811023623,0.0
1966-06-27,84.02,69.08000000000001,,0.0
1966-06-28,84.92,68.0,,0.0
1966-06-29,84.92,66.92,0.16929133858267717,0.0
1966-06-30,82.94,69.98,0.14960629921259844,0.0
1966-07-01,84.92,69.08000000000001,0.33858267716535434,0.0
1966-07-02,82.94,71.06,0.16929133858267717,0.0
1966-07-03,82.94,71.96000000000001,0.12992125984251968,0.0
1966-07-04,82.94,71.06,0.01968503937007874,0.0
1966-07-05,84.92,66.02,0.0984251968503937,0.0
1966-07-06,84.92,69.08000000000001,0.1889763779527559,0.0
1966-07-07,84.02,69.98,0.01968503937007874,0.0
1966-07-08,84.92,68.0,0.0,0.0
1966-07-09,86.0,66.92,0.01968503937007874,0.0
1966-07-10,86.0,66.92,0.07086614173228346,0.0
1966-07-11,86.0,69.08000000000001,0.05905511811023623,0.0
1966-07-12,84.92,69.08000000000001,0.12992125984251968,0.0
1966-07-13,84.92,68.0,0.11023622047244094,0.0
1966-07-14,84.92,69.08000000000001,0.3188976377952756,0.0
1966-07-15,82.94,69.08000000000001,0.14960629921259844,0.0
1966-07-16,84.92,66.92,0.05118110236220473,0.0
1966-07-17,84.02,66.92,,0.0
1966-07-18,84.92,69.08000000000001,0.07086614173228346,0.0
1966-07-19,86.0,68.0,0.0984251968503937,0.0
1966-07-20,86.0,69.08000000000001,0.1889763779527559,0.0
1966-07-21,86.0,69.98,,0.0
1966-07-22,84.02,71.06,,0.0
1966-07-23,87.08000000000001,68.0,0.0,0.0
1966-07-24,87.08000000000001,68.0,0.3188976377952756,0.0
1966-07-25,82.94,71.96000000000001,0.8503937007874017,0.0
1966-07-26,84.02,71.06,0.1811023622047244,0.0
1966-07-27,84.02,71.06,,0.0
1966-07-28,84.02,69.08000000000001,0.03149606299212599,0.0
1966-07-29,84.92,71.06,0.0,0.0
1966-07-30,86.0,71.06,,0.0
1966-07-31,87.08000000000001,69.08000000000001,0.03149606299212599,0.0
1966-08-01,86.0,64.03999999999999,0.07874015748031496,0.0
1966-08-02,86.0,66.02,0.14960629921259844,0.0
1966-08-03,82.03999999999999,73.03999999999999,0.05118110236220473,0.0
1966-08-04,80.96000000000001,69.98,0.1811023622047244,0.0
1966-08-05,80.96000000000001,69.98,0.0984251968503937,0.0
1966-08-06,82.03999999999999,71.06,0.05905511811023623,0.0
1966-08-07,82.03999999999999,69.08000000000001,,0.0
1966-08-08,82.94,73.03999999999999,0.20078740157480315,0.0
1966-08-09,82.94,66.92,0.01968503937007874,0.0
1966-08-10,84.02,66.02,0.0,0.0
1966-08-11,82.94,71.96000000000001,0.5511811023622047,0.0
1966-08-12,82.94,71.06,0.0905511811023622,0.0
1966-08-13,82.94,71.06,0.11023622047244094,0.0
1966-08-14,82.94,66.92,0.01968503937007874,0.0
1966-08-15,82.94,69.98,0.24015748031496062,0.0
1966-08-16,84.02,71.96000000000001,0.07086614173228346,0.0
1966-08-17,80.06,73.03999999999999,0.5,0.0
1966-08-18,82.03999999999999,69.98,0.03937007874015748,0.0
1966-08-19,82.03999999999999,73.03999999999999,0.0905511811023622,0.0
1966-08-20,82.03999999999999,71.96000000000001,0.03937007874015748,0.0
1966-08-21,82.94,71.06,0.07874015748031496,0.0
1966-08-22,82.94,69.08000000000001,0.3582677165354331,0.0
1966-08-23,82.03999999999999,68.0,,0.0
1966-08-24,84.02,71.96000000000001,0.11023622047244094,0.0
1966-08-25,84.92,71.06,0.2204724409448819,0.0
1966-08-26,80.96000000000001,73.03999999999999,0.1889763779527559,0.0
1966-08-27,82.94,75.02,0.27165354330708663,0.0
1966-08-28,84.02,73.94,0.0984251968503937,0.0
1966-08-29,84.02,73.94,0.05118110236220473,0.0
1966-08-30,82.94,69.08000000000001,,0.0
1966-08-31,84.92,69.98,0.03149606299212599,0.0
1966-09-01,84.02,69.98,,0.0
1966-09-02,84.02,71.96000000000001,0.0905511811023622,0.0
1966-09-03,86.0,73.03999999999999,0.03937007874015748,0.0
1966-09-04,86.0,75.02,,0.0
1966-09-05,84.02,69.08000000000001,0.05118110236220473,0.0
1966-09-06,82.03999999999999,69.08000000000001,0.4015748031496063,0.0
1966-09-07,86.0,68.0,0.2519685039370079,0.0
1966-09-08,86.0,69.08000000000001,,0.0
1966-09-09,82.94,73.03999999999999,0.0,0.0
1966-09-10,80.96000000000001,71.96000000000001,0.7795275590551182,0.0
1966-09-11,82.94,73.94,0.24015748031496062,0.0
1966-09-12,84.02,73.03999999999999,0.0984251968503937,0.0
1966-09-13,84.92,71.06,,0.0
1966-09-14,84.02,71.06,0.3897637795275591,0.0
1966-09-15,82.03999999999999,71.96000000000001,,0.0
1966-09-16,84.92,69.08000000000001,,0.0
1966-09-17,84.92,68.0,,0.0
1966-09-18,86.0,69.08000000000001,,0.0
1966-09-19,84.92,71.96000000000001,0.1811023622047244,0.0
1966-09-20,84.02,69.98,0.0984251968503937,0.0
1966-09-21,84.02,68.0,0.12992125984251968,0.0
1966-09-22,84.02,68.0,0.0984251968503937,0.0
1966-09-23,82.94,71.06,0.1889763779527559,0.0
1966-09-24,84.92,73.03999999999999,0.01968503937007874,0.0
1966-09-25,84.92,71.06,,0.0
1966-09-26,86.0,69.98,0.0,0.0
1966-09-27,84.02,71.06,0.07874015748031496,0.0
1966-09-28,84.92,71.96000000000001,0.5196850393700787,0.0
1966-09-29,84.02,69.08000000000001,1.2519685039370079,0.0
1966-09-30,84.02,69.08000000000001,,0.0
1966-10-01,82.03999999999999,68.0,0.14173228346456693,0.0
1966-10-02,84.92,68.0,,0.0
1966-10-03,84.02,68.0,,0.0
1966-10-04,84.02,69.98,0.0,0.0
1966-10-05,84.92,71.06,0.07874015748031496,0.0
1966-10-06,84.92,73.03999999999999,0.1811023622047244,0.0
1966-10-07,80.96000000000001,69.08000000000001,0.610236220472441,0.0
1966-10-08,80.96000000000001,66.02,0.01968503937007874,0.0
1966-10-09,82.03999999999999,71.06,0.05118110236220473,0.0
1966-10-10,82.94,71.96000000000001,0.6889763779527559,0.0
1966-10-11,82.94,71.06,2.2283464566929134,0.0
1966-10-12,82.03999999999999,69.08000000000001,0.24015748031496062,0.0
1966-10-13,82.94,71.06,,0.0
1966-10-14,82.94,71.06,0.48031496062992124,0.0
1966-10-15,82.03999999999999,73.03999999999999,1.2519685039370079,0.0
1966-10-16,80.96000000000001,73.03999999999999,0.5787401574803149,0.0
1966-10-17,82.94,73.03999999999999,1.5000000000000002,0.0
1966-10-18,84.02,71.96000000000001,0.20078740157480315,0.0
1966-10-19,80.06,71.96000000000001,0.03149606299212599,0.0
1966-10-20,82.94,73.03999999999999,0.3503937007874016,0.0
1966-10-21,82.03999999999999,73.94,0.01968503937007874,0.0
1966-10-22,82.94,71.06,0.0,0.0
1966-10-23,84.92,71.06,0.0,0.0
1966-10-24,84.02,71.96000000000001,0.05905511811023623,0.0
1966-10-25,82.94,73.03999999999999,0.03149606299212599,0.0
1966-10-26,82.94,73.94,0.0,0.0
1966-10-27,82.03999999999999,69.98,0.0,0.0
1966-10-28,84.02,66.02,0.0,0.0
1966-10-29,84.92,71.96000000000001,,0.0
1966-10-30,84.92,66.02,0.0,0.0
1966-10-31,82.94,69.08000000000001,0.07086614173228346,0.0
1966-11-01,82.94,69.98,0.6181102362204725,0.0
1966-11-02,82.94,66.02,1.6181102362204727,0.0
1966-11-03,84.02,66.02,,0.0
1966-11-04,84.92,69.08000000000001,0.05118110236220473,0.0
1966-11-05,82.03999999999999,69.08000000000001,2.161417322834646,0.0
1966-11-06,82.94,71.06,0.0984251968503937,0.0
1966-11-07,82.94,71.06,0.2795275590551181,0.0
1966-11-08,82.94,71.06,0.07874015748031496,0.0
1966-11-09,80.96000000000001,71.06,0.1811023622047244,0.0
1966-11-10,78.98,68.0,0.2795275590551181,0.0
1966-11-11,80.96000000000001,69.98,0.3897637795275591,0.0
1966-11-12,82.03999999999999,69.98,0.2519685039370079,0.0
1966-11-13,82.94,66.02,0.2795275590551181,0.0
1966-11-14,82.03999999999999,66.02,0.0984251968503937,0.0
1966-11-15,80.96000000000001,68.0,0.2992125984251969,0.0
1966-11-16,80.96000000000001,71.06,1.031496062992126,0.0
1966-11-17,82.94,71.06,0.05905511811023623,0.0
1966-11-18,82.94,69.08000000000001,,0.0
1966-11-19,82.94,68.0,0.0,0.0
1966-11-20,82.94,69.98,0.0,0.0
1966-11-21,82.94,73.94,,0.0
1966-11-22,82.94,73.03999999999999,0.531496062992126,0.0
1966-11-23,82.03999999999999,75.02,0.05905511811023623,0.0
1966-11-24,80.06,73.94,0.20866141732283466,0.0
1966-11-25,78.98,71.06,0.07086614173228346,0.0
1966-11-26,80.06,68.0,0.1811023622047244,0.0
1966-11-27,78.98,66.92,0.25984251968503935,0.0
1966-11-28,78.98,66.92,0.011811023622047244,0.0
1966-11-29,80.06,68.0,0.05118110236220473,0.0
1966-11-30,80.96000000000001,69.08000000000001,1.578740157480315,0.0
1966-12-01,80.06,73.03999999999999,0.2992125984251969,0.0
1966-12-02,82.03999999999999,73.03999999999999,,0.0
1966-12-03,84.02,73.94,0.01968503937007874,0.0
1966-12-04,84.92,66.02,,0.0
1966-12-05,84.02,64.94,0.0,0.0
1966-12-06,84.92,66.02,0.0,0.0
1966-12-07,80.96000000000001,69.98,0.07874015748031496,0.0
1966-12-08,75.92,66.02,0.20078740157480315,0.0
1966-12-09,78.98,68.0,0.07874015748031496,0.0
1966-12-10,78.98,68.0,0.01968503937007874,0.0
1966-12-11,78.98,66.02,,0.0
1966-12-12,78.98,69.98,0.0,0.0
1966-12-13,80.96000000000001,69.08000000000001,0.3503937007874016,0.0
1966-12-14,80.06,68.0,0.11023622047244094,0.0
1966-12-15,80.96000000000001,66.92,,0.0
1966-12-16,80.96000000000001,71.06,,0.0
1966-12-17,80.96000000000001,66.92,0.03937007874015748,0.0
1966-12-18,82.03999999999999,66.92,0.03149606299212599,0.0
1966-12-19,78.98,68.0,0.11811023622047245,0.0
1966-12-20,75.02,69.98,0.01968503937007874,0.0
1966-12-21,80.06,69.08000000000001,0.0905511811023622,0.0
1966-12-22,80.06,66.02,0.40944881889763785,0.0
1966-12-23,78.08000000000001,66.92,0.16141732283464566,0.0
1966-12-24,78.98,69.98,0.01968503937007874,0.0
1966-12-25,80.96000000000001,66.02,0.0,0.0
1966-12-26,82.94,68.0,,0.0
1966-12-27,77.0,66.02,0.14960629921259844,0.0
1966-12-28,77.0,66.02,0.6811023622047244,0.0
1966-12-29,80.96000000000001,68.0,0.6692913385826772,0.0
1966-12-30,78.98,69.98,0.421259842519685,0.0
1966-12-31,75.02,71.06,0.7086614173228347,0.0
1967-01-01,75.92,69.08000000000001,0.2519685039370079,0.0
1967-01-02,80.06,66.92,0.421259842519685,0.0
1967-01-03,80.06,69.98,0.2283464566929134,0.0
1967-01-04,80.06,66.02,0.3582677165354331,0.0
1967-01-05,71.06,60.980000000000004,0.8307086614173229,0.0
1967-01-06,73.94,59.0,0.05118110236220473,0.0
1967-01-07,75.02,55.94,,0.0
1967-01-08,75.92,60.08,0.01968503937007874,0.0
1967-01-09,75.92,66.02,0.07874015748031496,0.0
1967-01-10,75.02,68.0,0.0,0.0
1967-01-11,73.94,64.03999999999999,0.01968503937007874,0.0
1967-01-12,77.0,69.98,0.421259842519685,0.0
1967-01-13,78.08000000000001,69.08000000000001,0.2519685039370079,0.0
1967-01-14,78.08000000000001,59.0,,0.0
1967-01-15,77.0,62.06,0.1889763779527559,0.0
1967-01-16,75.92,60.980000000000004,,0.0
1967-01-17,80.06,66.92,0.0984251968503937,0.0
1967-01-18,80.06,66.92,0.2992125984251969,0.0
1967-01-19,77.0,69.08000000000001,0.03149606299212599,0.0
1967-01-20,77.0,64.94,0.07086614173228346,0.0
1967-01-21,78.08000000000001,66.92,,0.0
1967-01-22,78.98,68.0,0.01968503937007874,0.0
1967-01-23,77.0,64.94,0.3700787401574803,0.0
1967-01-24,78.08000000000001,60.08,0.0,0.0
1967-01-25,80.06,62.06,0.20866141732283466,0.0
1967-01-26,75.02,64.94,0.7913385826771655,0.0
1967-01-27,78.98,62.06,0.2283464566929134,0.0
1967-01-28,80.06,60.980000000000004,0.20866141732283466,0.0
1967-01-29,80.06,62.96,0.01968503937007874,0.0
1967-01-30,78.98,62.96,,0.0
1967-01-31,82.03999999999999,64.94,0.0,0.0
1967-02-01,80.06,68.0,0.0,0.0
1967-02-02,80.06,69.08000000000001,0.011811023622047244,0.0
1967-02-03,80.06,66.92,0.16929133858267717,0.0
1967-02-04,80.06,66.92,0.2519685039370079,0.0
1967-02-05,80.06,66.02,0.0984251968503937,0.0
1967-02-06,80.06,66.92,0.0,0.0
1967-02-07,80.96000000000001,68.0,0.0,0.0
1967-02-08,80.96000000000001,64.03999999999999,,0.0
1967-02-09,80.06,68.0,0.421259842519685,0.0
1967-02-10,77.0,69.98,0.610236220472441,0.0
1967-02-11,80.06,64.94,3.019685039370079,0.0
1967-02-12,80.06,69.08000000000001,0.03937007874015748,0.0
1967-02-13,78.08000000000001,66.92,0.03149606299212599,0.0
1967-02-14,80.06,69.98,0.03149606299212599,0.0
1967-02-15,80.06,69.08000000000001,0.14173228346456693,0.0
1967-02-16,78.98,71.06,,0.0
1967-02-17,80.06,69.08000000000001,,0.0
1967-02-18,78.98,66.92,0.16929133858267717,0.0
1967-02-19,80.06,60.08,,0.0
1967-02-20,78.98,64.94,,0.0
1967-02-21,78.98,57.92,0.0,0.0
1967-02-22,77.0,64.03999999999999,0.03149606299212599,0.0
1967-02-23,78.98,66.92,0.14173228346456693,0.0
1967-02-24,80.06,64.94,,0.0
1967-02-25,80.06,64.94,0.03937007874015748,0.0
1967-02-26,82.03999999999999,66.02,0.0,0.0
1967-02-27,78.98,60.980000000000004,0.11023622047244094,0.0
1967-02-28,73.03999999999999,60.08,0.0905511811023622,0.0
1967-03-01,73.03999999999999,64.03999999999999,0.05905511811023623,0.0
1967-03-02,75.02,68.0,0.01968503937007874,0.0
1967-03-03,75.92,64.94,0.14173228346456693,0.0
1967-03-04,75.92,66.92,0.421259842519685,0.0
1967-03-05,78.98,64.03999999999999,0.05905511811023623,0.0
1967-03-06,77.0,66.02,0.20078740157480315,0.0
1967-03-07,78.98,66.02,0.011811023622047244,0.0
1967-03-08,80.06,66.02,0.0,0.0
1967-03-09,80.06,66.92,0.03149606299212599,0.0
1967-03-10,80.06,66.92,0.8818897637795275,0.0
1967-03-11,78.08000000000001,64.94,,0.0
1967-03-12,80.06,64.94,,0.0
1967-03-13,82.94,64.94,,0.0
1967-03-14,82.03999999999999,62.96,1.2007874015748032,0.0
1967-03-15,75.02,59.0,,0.0
1967-03-16,77.0,66.02,0.20866141732283466,0.0
1967-03-17,78.98,64.94,3.818897637795276,0.0
1967-03-18,78.08000000000001,62.96,1.818897637795276,0.0
1967-03-19,80.06,66.92,0.011811023622047244,0.0
1967-03-20,80.96000000000001,66.02,0.0,0.0
1967-03-21,80.06,64.03999999999999,0.05905511811023623,0.0
1967-03-22,75.02,66.92,1.8503937007874016,0.0
1967-03-23,75.02,66.92,1.220472440944882,0.0
1967-03-24,75.92,66.02,2.468503937007874,0.0
1967-03-25,71.96000000000001,66.92,1.0,0.0
1967-03-26,75.02,71.06,0.16929133858267717,0.0
1967-03-27,75.92,71.06,0.16929133858267717,0.0
1967-03-28,77.0,69.08000000000001,0.01968503937007874,0.0
1967-03-29,78.98,71.06,,0.0
1967-03-30,82.03999999999999,69.98,0.011811023622047244,0.0
1967-03-31,82.03999999999999,69.08000000000001,1.3385826771653544,0.0
1967-04-01,80.06,66.92,2.161417322834646,0.0
1967-04-02,78.08000000000001,68.0,0.05118110236220473,0.0
1967-04-03,78.08000000000001,71.06,0.03937007874015748,0.0
1967-04-04,78.98,69.08000000000001,0.46850393700787407,0.0
1967-04-05,80.06,69.08000000000001,0.11023622047244094,0.0
1967-04-06,78.98,69.98,0.03937007874015748,0.0
1967-04-07,80.06,69.98,0.48031496062992124,0.0
1967-04-08,77.0,62.96,0.5984251968503937,0.0
1967-04-09,75.02,60.08,,0.0
1967-04-10,75.92,59.0,0.0905511811023622,0.0
1967-04-11,77.0,62.96,1.0,0.0
1967-04-12,80.06,62.06,0.011811023622047244,0.0
1967-04-13,80.96000000000001,62.96,0.0,0.0
1967-04-14,80.06,64.03999999999999,0.05118110236220473,0.0
1967-04-15,82.03999999999999,62.96,0.0905511811023622,0.0
1967-04-16,82.94,66.02,0.03937007874015748,0.0
1967-04-17,75.92,66.02,0.16141732283464566,0.0
1967-04-18,75.92,66.02,0.03937007874015748,0.0
1967-04-19,80.06,62.96,0.0,0.0
1967-04-20,80.06,71.06,0.0,0.0
1967-04-21,82.94,62.96,0.0,0.0
1967-04-22,82.94,64.03999999999999,0.0,0.0
1967-04-23,80.96000000000001,66.92,4.610236220472441,0.0
1967-04-24,82.03999999999999,73.94,,0.0
1967-04-25,84.02,71.96000000000001,0.05905511811023623,0.0
1967-04-26,82.94,69.08000000000001,0.0,0.0
